row_label_raw,row_label_full,col_0,31/12/2019VND,01/01/2019VND,numeric__31/12/2019VND,numeric__01/01/2019VND
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,1.387.438.331.021,1.375.540.252.890,1387438331021.0,1375540252890.0
Ban QLDA ĐTXD các công trình NN& PTNTtính Thái Bình,Ban QLDA ĐTXD các công trình NN& PTNTtính Thái Bình,Ban QLDA ĐTXD các công trình NN& PTNTtính Thái Bình,10.503.694.000,10.777.083.000,10503694000.0,10777083000.0
Ban Quản lý dự án 6,Ban Quản lý dự án 6,Ban Quản lý dự án 6,3.306.098.049,6.479.500.021,3306098049.0,6479500021.0
Ủy ban nhân dân Quận Nam Từ Liêm (i),Ủy ban nhân dân Quận Nam Từ Liêm (i),Ủy ban nhân dân Quận Nam Từ Liêm (i),1.028.883.010.283,1.008.557.926.703,1028883010283.0,1008557926703.0
Ban Quản lý các Dự án giao thông Hải Dương,Ban Quản lý các Dự án giao thông Hải Dương,Ban Quản lý các Dự án giao thông Hải Dương,-,17.440.060.000,,17440060000.0
Ban Quản lý các Dự án giao thông Nam Định,Ban Quản lý các Dự án giao thông Nam Định,Ban Quản lý các Dự án giao thông Nam Định,10.722.512.000,10.722.512.000,10722512000.0,10722512000.0
Ban QLDA ĐTXD các công trình giao thông tỉnh Yên Bái,Ban QLDA ĐTXD các công trình giao thông tỉnh Yên Bái,Ban QLDA ĐTXD các công trình giao thông tỉnh Yên Bái,25.145.813.206,25.145.813.206,25145813206.0,25145813206.0
Ban QLDA ĐTXD các công trình giao thông tỉnh Hà NamĐối tượng khác,Ban QLDA ĐTXD các công trình giao thông tỉnh Hà NamĐối tượng khác,Ban QLDA ĐTXD các công trình giao thông tỉnh Hà NamĐối tượng khác,8.077.866.945,8.077.866.945,8077866945.0,8077866945.0
Ban QLDA ĐTXD các công trình giao thông tỉnh Hà NamĐối tượng khác,Ban QLDA ĐTXD các công trình giao thông tỉnh Hà NamĐối tượng khác,Ban QLDA ĐTXD các công trình giao thông tỉnh Hà NamĐối tượng khác,300.799.336.538,288.339.491.015,300799336538.0,288339491015.0
Phải thu của khách hàng là các bên liên quan(Chi tiết tại thuyết minh 6.2),Phải thu của khách hàng là các bên liên quan(Chi tiết tại thuyết minh 6.2),Phải thu của khách hàng là các bên liên quan(Chi tiết tại thuyết minh 6.2),2.178.710.000,2.437.268.607,2178710000.0,2437268607.0
