row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Phải trả nhà cung cấp ngắn hạn,Phải trả nhà cung cấp ngắn hạn,Phải trả nhà cung cấp ngắn hạn,6.682.684.477.539,10.762.906.874.033,6682684477539.0,10762906874033.0
Tổng Công ty Dầu Việt Nam - Công ty Cổ phần,Tổng Công ty Dầu Việt Nam - Công ty Cổ phần,Tổng Công ty Dầu Việt Nam - Công ty Cổ phần,3.073.862.904.921,2.804.726.815.648,3073862904921.0,2804726815648.0
PVOil Singapore Pte. Ltd.,PVOil Singapore Pte. Ltd.,PVOil Singapore Pte. Ltd.,1.890.530.226.647,6.352.617.547.981,1890530226647.0,6352617547981.0
Chi nhánh Điều hành Dầu khí trong nước - Công ty TNHH - Tổng Công ty Thăm dò Khai thác - Lô 05.1a,Chi nhánh Điều hành Dầu khí trong nước - Công ty TNHH - Tổng Công ty Thăm dò Khai thác - Lô 05.1a,Chi nhánh Điều hành Dầu khí trong nước - Công ty TNHH - Tổng Công ty Thăm dò Khai thác - Lô 05.1a,1.206.137.578.508,779.256.648.031,1206137578508.0,779256648031.0
Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,Tổng Công ty Cổ phần Vận tải Dầu khí,207.902.302.462,437.345.968.126,207902302462.0,437345968126.0
Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,Công ty Cổ phần Dịch vụ Dầu khí Quảng Ngãi PTSC,66.828.864.595,102.607.014.217,66828864595.0,102607014217.0
Công ty Cổ phần Bảo dưỡng và Sửa chữa,Công ty Cổ phần Bảo dưỡng và Sửa chữa,Công ty Cổ phần Bảo dưỡng và Sửa chữa,51.418.124.750,82.651.118.265,51418124750.0,82651118265.0
Công trình Dầu khí,Công trình Dầu khí,Công trình Dầu khí,,,,
Chi nhánh Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam - Công ty Điều hành Dầu khí Biến Đông (Lô 05-2 & Lô 05-3),Công trình Dầu khí > Chi nhánh Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam - Công ty Điều hành Dầu khí Biến Đông (Lô 05-2 & Lô 05-3),Chi nhánh Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam - Công ty Điều hành Dầu khí Biến Đông (Lô 05-2 & Lô 05-3),33.117.294.437,35.893.252.463,33117294437.0,35893252463.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Công trình Dầu khí > Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,30.618.259.462,20.364.362.419,30618259462.0,20364362419.0
Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,Công trình Dầu khí > Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,26.455.125.945,37.117.857.142,26455125945.0,37117857142.0
Tổng Công ty Bảo dưỡng Sửa chữa Công trình Dầu khí - Công ty Cổ phần,Công trình Dầu khí > Tổng Công ty Bảo dưỡng Sửa chữa Công trình Dầu khí - Công ty Cổ phần,Tổng Công ty Bảo dưỡng Sửa chữa Công trình Dầu khí - Công ty Cổ phần,21.982.100.132,36.457.018.997,21982100132.0,36457018997.0
Công ty Cổ phần Vận tải Nhật Việt,Công trình Dầu khí > Công ty Cổ phần Vận tải Nhật Việt,Công ty Cổ phần Vận tải Nhật Việt,21.508.049.676,27.894.645.518,21508049676.0,27894645518.0
Công ty Cổ phần Hàng Hải Thăng Long,Công trình Dầu khí > Công ty Cổ phần Hàng Hải Thăng Long,Công ty Cổ phần Hàng Hải Thăng Long,10.963.522.800,-,10963522800.0,
Tổng Công ty Bảo hiểm PVI,Công trình Dầu khí > Tổng Công ty Bảo hiểm PVI,Tổng Công ty Bảo hiểm PVI,10.748.294.721,9.696.823.850,10748294721.0,9696823850.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công trình Dầu khí > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,8.634.101.040,4.319.339.580,8634101040.0,4319339580.0
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam (Lô 01/97 & 02/97),Công trình Dầu khí > Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam (Lô 01/97 & 02/97),Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam (Lô 01/97 & 02/97),6.659.915.542,14.280.621.981,6659915542.0,14280621981.0
Công ty Cổ phần Xây lắp Dầu khí Bình Sơn,Công trình Dầu khí > Công ty Cổ phần Xây lắp Dầu khí Bình Sơn,Công ty Cổ phần Xây lắp Dầu khí Bình Sơn,5.674.303.224,-,5674303224.0,
Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Công trình Dầu khí > Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,Công ty Cổ phần Sản xuất và Chế biến Dầu khí Phú Mỹ,3.220.557.294,-,3220557294.0,
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam (Lô 01 & 02),Công trình Dầu khí > Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam (Lô 01 & 02),Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam (Lô 01 & 02),2.490.005.681,5.331.756.562,2490005681.0,5331756562.0
Công ty Cổ phần Xăng dầu Dầu khí PV OIL Miền Trung,Công trình Dầu khí > Công ty Cổ phần Xăng dầu Dầu khí PV OIL Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PV OIL Miền Trung,1.697.446.470,2.406.869.240,1697446470.0,2406869240.0
Viện Dầu khí Việt Nam,Công trình Dầu khí > Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,746.000.000,2.671.406.000,746000000.0,2671406000.0
Trường Đại học Dầu khí,Công trình Dầu khí > Trường Đại học Dầu khí,Trường Đại học Dầu khí,585.000.000,640.000.000,585000000.0,640000000.0
Công ty Cổ phần Chứng khoán Dầu khí,Công trình Dầu khí > Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,301.000.000,394.800.000,301000000.0,394800000.0
Trường Cao đẳng Dầu khí,Công trình Dầu khí > Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,246.600.000,-,246600000.0,
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Công trình Dầu khí > Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,188.315.525,-,188315525.0,
Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Công trình Dầu khí > Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,Tổng Công ty Tư vấn Thiết kế Dầu khí - Công ty Cổ phần,168.583.707,1.376.258.506,168583707.0,1376258506.0
Tổng Công ty Phân bón và Hóa chất Dầu khí – Công ty Cổ phần,Công trình Dầu khí > Tổng Công ty Phân bón và Hóa chất Dầu khí – Công ty Cổ phần,Tổng Công ty Phân bón và Hóa chất Dầu khí – Công ty Cổ phần,-,1.325.085.200,,1325085200.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công trình Dầu khí > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,-,1.371.947.000,,1371947000.0
Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công trình Dầu khí > Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,-,1.062.720.000,,1062720000.0
Công ty Cổ phần - Tổng Công ty Phân bón Dầu khí Cà Mau,Công trình Dầu khí > Công ty Cổ phần - Tổng Công ty Phân bón Dầu khí Cà Mau,Công ty Cổ phần - Tổng Công ty Phân bón Dầu khí Cà Mau,-,779.861.302,,779861302.0
