row_label_raw,row_label_full,col_0,Đơn vị tính: VND > Năm nay,Đơn vị tính: VND > Năm trước,numeric__Đơn vị tính: VND > Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,,
Số đầu năm,Vốn đã góp > Số đầu năm,Số đầu năm,5.757.111.670.000,4.757.111.670.000,5757111670000.0,4757111670000.0
Tăng vốn trong năm,Vốn đã góp > Tăng vốn trong năm,Tăng vốn trong năm,1.918.935.920.000,1.000.000.000.000,1918935920000.0,1000000000000.0
Số cuối năm,Vốn đã góp > Số cuối năm,Số cuối năm,7.676.047.590.000,5.757.111.670.000,7676047590000.0,5757111670000.0
"Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",-,-,,
